,predictions,labels
2329,-0.109372238144506,-1.3333333824385705
2330,-0.276592851471434,-7.371298738068077e-09
2331,-0.10112046820487464,-7.371298738068077e-09
2332,0.1220059304910574,-7.371298738068077e-09
2333,0.6886212639884176,-1.3333333824385705
2334,0.20440438319064175,-0.33333332178611574
2335,-0.37544394977732176,0.33333334058866215
2336,-0.35982965811680634,0.33333334058866215
2337,-0.1534406781397434,-1.6666666465356716
2338,-0.1652328361081509,-7.371298738068077e-09
2339,-0.08055967672014624,0.33333334058866215
2340,0.13970958982356113,-7.371298738068077e-09
2341,1.3643774191805957,1.00000000296344
2342,1.1656489424373797,0.33333334058866215
2343,-0.025781932773072225,-0.6666666529735047
2344,0.2699182504320734,0.6666666717760511
2345,0.5424421608303917,0.33333334058866215
2346,-1.5004025562135146,-0.9999999841608936
2347,0.05416219995840357,-7.371298738068077e-09
2348,0.07627872296649782,-7.371298738068077e-09
2349,-1.9474941121894644,-2.6666665730075505
2350,-1.1151291989792638,-1.3333333824385705
2351,-1.1515765345121252,-1.3333333824385705
2352,-0.6488845734809279,-7.371298738068077e-09
2353,-1.6687040443935255,-3.0000001054658028
2354,-1.7941407426579317,-1.3333333824385705
2355,-0.5833750000179111,-1.3333333824385705
2356,-1.8053705833797111,-2.000000044813348
2357,-0.5326810418851008,-0.6666666529735047
2358,-0.04049667785567321,-7.371298738068077e-09
2359,-0.5383780807581748,-7.371298738068077e-09
2360,-1.7336579090032558,-2.000000044813348
2361,-0.2590497811289034,-7.371298738068077e-09
2362,0.07776221502254796,-7.371298738068077e-09
2363,-0.1553312153577512,-7.371298738068077e-09
2364,0.5008502749439316,0.33333334058866215
2365,0.9095335804571814,1.3333332670605411
2366,0.13370174366142412,0.33333334058866215
2367,-1.0928250328226683,-0.9999999841608936
2368,1.6089172241863303,1.6666666653382178
2369,0.48012232800731824,1.3333332670605411
2370,0.22134624069223147,1.00000000296344
2371,0.9984359270855375,0.33333334058866215
2372,0.9573535248441164,1.3333332670605411
2373,-0.24233463848213302,-0.33333332178611574
2374,-0.04487685178856618,-0.33333332178611574
2375,1.0997796308515424,1.6666666653382178
2376,0.6358190271087643,1.6666666653382178
2377,0.3068766713905932,0.33333334058866215
2378,-2.057019677815284,-2.6666665730075505
2379,0.024658113779529298,-7.371298738068077e-09
2380,0.6168460614637957,-7.371298738068077e-09
2381,1.9447893189517964,0.6666666717760511
2382,-2.1125244121202247,-2.3333333089104493
2383,0.33285228645304976,0.33333334058866215
2384,-0.8348024281428167,-2.000000044813348
2385,0.45615415498924305,1.3333332670605411
2386,0.4240411371776097,0.33333334058866215
2387,0.49995391515468457,0.33333334058866215
2388,0.19194528905817365,-0.33333332178611574
2389,1.2182631587856632,1.3333332670605411
2390,0.6329881859630447,1.3333332670605411
2391,0.07159771618341333,-7.371298738068077e-09
2392,0.27173488769814413,0.33333334058866215
2393,0.12548418452710747,0.6666666717760511
2394,0.6477326184979673,1.6666666653382178
2395,0.6143914961968227,0.6666666717760511
2396,0.7602640638301997,1.00000000296344
2397,-0.823295504532703,-1.3333333824385705
2398,0.19171016275852992,0.6666666717760511
2399,0.07816319689975185,-7.371298738068077e-09
2400,1.255427085681793,0.6666666717760511
2401,1.2256312825455729,1.6666666653382178
2402,0.4612414102371184,1.3333332670605411
2403,0.7837042698289659,0.33333334058866215
2404,0.14650016055181295,0.6666666717760511
2405,-0.23675658423435217,-7.371298738068077e-09
2406,-0.5414492728596952,-7.371298738068077e-09
2407,0.06345636008481732,-7.371298738068077e-09
2408,0.02052122600252551,-7.371298738068077e-09
2409,-0.2519812490488623,-7.371298738068077e-09
2410,0.37878207939113145,-1.3333333824385705
2411,0.845957750357472,0.6666666717760511
2412,1.878938591375661,2.0000000636158948
2413,-1.0128363689127102,-0.6666666529735047
2414,0.2087536872048919,0.33333334058866215
2415,-0.16824612929135838,-1.6666666465356716
2416,-1.5877813494977586,-2.000000044813348
2417,0.4256512705380404,-0.9999999841608936
2418,0.6717677476231994,0.33333334058866215
2419,0.21734304708610616,0.33333334058866215
2420,0.07854697011815241,-7.371298738068077e-09
2421,0.34927307046239486,0.33333334058866215
2422,0.5862648658742377,-7.371298738068077e-09
2423,0.5830258474179549,1.3333332670605411
2424,-0.6753394144686561,-7.371298738068077e-09
2425,0.39618788300496177,0.33333334058866215
2426,1.0602137374740217,1.00000000296344
2427,0.4830768836436161,1.00000000296344
2428,0.2842026448640157,-7.371298738068077e-09
2429,0.019760656955648548,-7.371298738068077e-09
2430,-0.002242869235332623,-7.371298738068077e-09
2431,0.7773499474069787,-7.371298738068077e-09
2432,1.618467258283869,0.6666666717760511
2433,0.3675426447582063,-7.371298738068077e-09
2434,0.1487787081592059,-7.371298738068077e-09
2435,0.01610103271300023,0.33333334058866215
2436,0.14959095769335165,-7.371298738068077e-09
2437,-0.2844896802438178,-0.6666666529735047
2438,-0.20677047949697938,0.33333334058866215
2439,1.8009316403847389,2.333333327712996
2440,1.971586387497247,2.0000000636158948
2441,1.1632598572912334,2.0000000636158948
2442,0.18201680493725164,-7.371298738068077e-09
2443,0.4252443343978003,-7.371298738068077e-09
2444,0.5792602372932615,-7.371298738068077e-09
2445,0.26318078376313314,-0.33333332178611574
2446,1.0281806745127933,-7.371298738068077e-09
2447,0.808139089343363,-0.33333332178611574
2448,0.7497210263839357,-7.371298738068077e-09
2449,0.9372867526931046,-7.371298738068077e-09
2450,0.24365194992544476,-7.371298738068077e-09
2451,0.6266244038104873,-0.33333332178611574
2452,1.1200302303909406,-7.371298738068077e-09
2453,0.1283959722015475,-0.6666666529735047
2454,0.14676140174595645,-7.371298738068077e-09
2455,-0.3110486118129626,-7.371298738068077e-09
2456,0.26582370501291464,0.33333334058866215
2457,0.017030887328397665,-0.6666666529735047
2458,0.15054266487340637,0.33333334058866215
2459,-0.1665770906582987,-7.371298738068077e-09
2460,-0.29827203805265945,-0.33333332178611574
2461,-0.2810265466813654,-7.371298738068077e-09
2462,-0.11829494450660408,-0.33333332178611574
2463,0.7684405584669955,-7.371298738068077e-09
2464,0.5021790651827571,-7.371298738068077e-09
2465,0.6544097793845222,1.3333332670605411
2466,1.5373359125932549,2.0000000636158948
2467,0.5666309267145306,2.333333327712996
2468,0.777075481039866,1.3333332670605411
2469,1.9333631720481124,2.6666667259906727
2470,1.0992300272144397,0.6666666717760511
2471,0.9013018705135819,0.6666666717760511
2472,0.8742081287157792,1.00000000296344
2473,0.5997983858058803,0.6666666717760511
2474,-0.6060859345890274,-0.6666666529735047
2475,1.4790312322200951,0.6666666717760511
2476,1.0142014067094576,-0.9999999841608936
2477,0.3507681104342209,-0.33333332178611574
2478,0.31470875803531534,-0.33333332178611574
2479,0.5997764808269357,0.33333334058866215
2480,0.3417083721594297,-7.371298738068077e-09
2481,0.2533815511780989,-7.371298738068077e-09
2482,-0.17646173756590208,1.3333332670605411
2483,0.43487190809538556,-7.371298738068077e-09
2484,0.2915510524656179,1.00000000296344
2485,1.4669100299355045,2.333333327712996
2486,0.15356300463339723,0.6666666717760511
2487,1.2996849383318705,2.999999990087774
2488,0.371036522445012,2.0000000636158948
2489,0.28058991673249223,2.999999990087774
2490,0.41035523842995514,2.0000000636158948
2491,0.683820249453152,-7.371298738068077e-09
2492,0.04401287347941034,-7.371298738068077e-09
2493,-0.9871736629522369,-7.371298738068077e-09
2494,0.6546225897772089,-0.33333332178611574
2495,-1.0395077102589505,-1.3333333824385705
2496,0.1766773027869319,-2.000000044813348
2497,-2.026278371254053,-3.0000001054658028
2498,-2.229956299794142,-3.0000001054658028
2499,-2.397047076641736,-1.6666666465356716
2500,-0.5939727831389647,-2.000000044813348
2501,-1.559142920915208,-3.0000001054658028
2502,-0.052747917890460766,-7.371298738068077e-09
2503,-0.09302513604366297,-0.33333332178611574
2504,0.48057870968961713,-7.371298738068077e-09
2505,-2.4130091978989996,-2.000000044813348
2506,-1.6837075796196699,-2.3333333089104493
2507,-0.9587341570728124,-2.000000044813348
2508,-0.10654584173034873,-7.371298738068077e-09
2509,0.1062388637625182,-0.6666666529735047
2510,0.3360403498357999,0.33333334058866215
2511,1.693814213546782,-0.6666666529735047
2512,-0.9235903187403015,-1.3333333824385705
2513,0.052905137623449866,-2.000000044813348
2514,-1.5954656026934626,-2.000000044813348
2515,-1.2904511490481556,-0.9999999841608936
2516,-0.4092553749954696,-0.9999999841608936
2517,-0.8290156895550446,-0.9999999841608936
2518,0.5381424784702055,-0.6666666529735047
2519,-0.117847150381135,-0.9999999841608936
2520,-2.0718324082631177,-2.000000044813348
2521,-1.8841033171033208,-0.9999999841608936
2522,-1.9422589228571396,-2.000000044813348
2523,-2.3428909913007896,-2.3333333089104493
2524,-1.341724901447548,-2.000000044813348
2525,-1.322024375177267,-1.3333333824385705
2526,-0.6257924989852045,-2.000000044813348
2527,1.068610422435155,-0.9999999841608936
2528,-1.4388755293205737,-2.000000044813348
2529,-1.2934955721248707,-2.000000044813348
2530,0.7629410334010053,0.33333334058866215
2531,0.3388413022583347,0.6666666717760511
2532,0.4460206031141528,0.6666666717760511
2533,0.04887673484170915,-0.6666666529735047
2534,0.17830020846088968,0.33333334058866215
2535,0.7647568991287671,0.6666666717760511
2536,0.5952546289789241,0.6666666717760511
2537,0.41321237896846574,-7.371298738068077e-09
2538,-0.2890762406743471,-7.371298738068077e-09
2539,0.3196759719858657,-7.371298738068077e-09
2540,0.040308877397713105,-7.371298738068077e-09
2541,-1.0322038589946885,-7.371298738068077e-09
2542,0.20029018031717744,-7.371298738068077e-09
2543,0.35847423506372567,1.3333332670605411
2544,0.13482355931430978,0.33333334058866215
2545,0.25594405633174727,0.6666666717760511
2546,0.7906436866502662,2.0000000636158948
2547,0.17638389599296372,-0.6666666529735047
2548,0.10806291450538336,-0.33333332178611574
2549,-0.05826684882217753,0.33333334058866215
2550,0.1347904041327411,-7.371298738068077e-09
2551,0.9476315383391198,1.6666666653382178
2552,0.6437562777795067,2.0000000636158948
2553,0.2269280519961253,2.0000000636158948
2554,0.7528860107077058,2.0000000636158948
2555,-0.182340993660457,-1.3333333824385705
2556,0.24980605815626689,-0.6666666529735047
2557,0.3465058644545893,1.6666666653382178
2558,-0.6492895304576799,0.6666666717760511
2559,-1.229508881103089,-7.371298738068077e-09
2560,0.24338839411637447,1.00000000296344
2561,0.29824441565666016,-7.371298738068077e-09
2562,0.14571757540770233,-7.371298738068077e-09
2563,0.44453498932775315,-7.371298738068077e-09
2564,0.41144243654265666,-7.371298738068077e-09
2565,-1.2718829726542196,-1.6666666465356716
2566,-0.69313075242094,-0.33333332178611574
2567,-1.9616806218916054,-1.6666666465356716
2568,-1.0084930778654981,-7.371298738068077e-09
2569,-0.28541787437459387,0.33333334058866215
2570,-1.938760298532477,-2.000000044813348
2571,-1.2574299803292062,-2.3333333089104493
2572,-1.5886333961519585,1.00000000296344
2573,-0.0012082699082131831,-7.371298738068077e-09
2574,-1.3929300875728785,-1.6666666465356716
2575,-0.2323324829355665,-7.371298738068077e-09
2576,-1.789431943723154,-1.3333333824385705
2577,-0.39526869371533924,-7.371298738068077e-09
2578,-1.4198272548276256,-0.6666666529735047
2579,0.43566243295573504,-0.6666666529735047
2580,-0.07694117882387783,-0.6666666529735047
2581,-0.19158378778532573,0.33333334058866215
2582,0.20998211037326991,-7.371298738068077e-09
2583,0.8571739046605541,-0.6666666529735047
2584,0.9792077835311792,-7.371298738068077e-09
2585,0.7793310565134252,0.33333334058866215
2586,-0.2587848080375048,0.6666666717760511
2587,0.5508376381663456,0.33333334058866215
2588,0.889657143452466,-0.33333332178611574
2589,-0.6296879623618037,0.33333334058866215
2590,-1.2811454577785377,-0.9999999841608936
2591,-0.9748774221069528,-0.6666666529735047
2592,0.4308009029809349,1.00000000296344
2593,0.9936002604166582,0.33333334058866215
2594,-0.46191145568329806,-1.6666666465356716
2595,0.06642633810100766,-7.371298738068077e-09
2596,-0.16171197135310492,0.33333334058866215
2597,1.3996336337450583,1.00000000296344
2598,-0.467813522475682,-0.9999999841608936
2599,-0.8497710764193405,-0.9999999841608936
2600,-0.2699129063379382,-0.33333332178611574
2601,-0.5522954913162216,-0.33333332178611574
2602,-1.1470032579585667,-2.3333333089104493
2603,-0.3222679193595681,-2.000000044813348
2604,0.1986618487161993,0.6666666717760511
2605,0.7836206753304514,1.3333332670605411
2606,0.2900767266201292,1.6666666653382178
2607,0.06771981368962805,0.6666666717760511
2608,-0.18524878736620545,-7.371298738068077e-09
2609,-0.7483083544828983,1.00000000296344
2610,-0.35200756792495635,-0.6666666529735047
2611,-0.22404448424055964,1.00000000296344
2612,-0.1535263859823214,-7.371298738068077e-09
2613,0.6907177348446196,-7.371298738068077e-09
2614,0.3039463353481667,0.33333334058866215
2615,1.2159097656725903,0.33333334058866215
2616,0.6941627875745282,0.6666666717760511
2617,0.6510455704513309,-7.371298738068077e-09
2618,0.04280295045787452,-7.371298738068077e-09
2619,0.5680763869637225,0.6666666717760511
2620,-0.004698306676046232,-0.9999999841608936
2621,-0.1286275532653959,-0.33333332178611574
2622,1.0770662139397802,1.6666666653382178
2623,0.17756055061807027,0.33333334058866215
2624,-0.034594460110141945,-7.371298738068077e-09
2625,-0.046176659023091315,0.33333334058866215
2626,0.581017030022675,-7.371298738068077e-09
2627,0.4014683415089342,-7.371298738068077e-09
2628,0.10101167494700525,-7.371298738068077e-09
2629,-0.01593604727920614,1.00000000296344
2630,0.6583938690312157,2.333333327712996
2631,-0.6080864998789162,0.33333334058866215
2632,1.3068269678221223,1.3333332670605411
2633,1.0096375227961816,1.6666666653382178
2634,0.18044687543174442,1.6666666653382178
2635,0.8488169371497585,1.6666666653382178
2636,0.24743447518893263,1.6666666653382178
2637,1.0089153629390313,2.0000000636158948
2638,0.36921580944396154,1.3333332670605411
2639,1.6272733952710323,1.6666666653382178
2640,0.22107886073676042,0.33333334058866215
2641,0.20793609141344252,1.3333332670605411
2642,0.9296932726567023,-0.6666666529735047
2643,0.8889337759701367,1.00000000296344
2644,-0.04852917996242359,0.6666666717760511
2645,-0.021436293565789466,-1.3333333824385705
2646,-0.24698255298079355,-0.33333332178611574
2647,0.3376019769182002,0.33333334058866215
2648,0.11508306400511202,-0.6666666529735047
2649,0.12088732364083968,0.6666666717760511
2650,0.18081637938457293,0.6666666717760511
2651,0.23572684259678184,0.33333334058866215
2652,0.33743985323789516,1.3333332670605411
2653,-0.006307148548438141,1.00000000296344
2654,0.09987897284664929,0.33333334058866215
2655,0.14406775814207792,-7.371298738068077e-09
2656,-0.057015782681689886,-7.371298738068077e-09
2657,-1.3338566866828823,-2.000000044813348
2658,-0.011086845144776813,-1.3333333824385705
2659,-1.4242034201158265,-2.000000044813348
2660,0.22324584348536913,-1.3333333824385705
2661,-1.0670408934413997,-0.9999999841608936
2662,-2.1100570996985826,-2.3333333089104493
2663,-0.11019349035663681,0.33333334058866215
2664,-0.08196053870056813,-0.9999999841608936
2665,0.23199928943780457,1.3333332670605411
2666,0.4799873758935448,1.6666666653382178
2667,0.03411737471776623,0.33333334058866215
2668,0.19912635670959966,0.33333334058866215
2669,0.7107597506794582,1.6666666653382178
2670,0.41982139289525655,1.00000000296344
2671,0.8777790092803296,0.33333334058866215
2672,0.2852958140123254,-7.371298738068077e-09
2673,-0.27214791863830745,-7.371298738068077e-09
2674,-1.4068235468982047,-2.6666665730075505
2675,-2.1901323100797154,-2.000000044813348
2676,-2.3740525514243758,-2.000000044813348
2677,-2.769175433800602,-2.6666665730075505
2678,-1.8253648309296842,-1.6666666465356716
2679,-0.041518295212116446,-7.371298738068077e-09
2680,-0.2899899768481169,-7.371298738068077e-09
2681,-0.02691330984024548,-0.6666666529735047
2682,-0.3566004012973887,-7.371298738068077e-09
2683,-1.9538644691902196,-0.6666666529735047
2684,-2.979587482881531,-3.0000001054658028
2685,-2.860900201743567,-3.0000001054658028
2686,-1.5180122807569072,-2.6666665730075505
2687,-2.080996673206196,-2.000000044813348
2688,1.3773026314733698,1.6666666653382178
2689,-0.419978281503144,-0.33333332178611574
2690,-0.5181518349932235,0.33333334058866215
2691,1.3257784981201604,2.0000000636158948
2692,1.0697264022812936,2.6666667259906727
2693,1.7020900688997092,2.6666667259906727
2694,-0.3011204568537649,-7.371298738068077e-09
2695,-0.7888367922185141,-7.371298738068077e-09
2696,-0.791059359270509,-0.33333332178611574
2697,1.2146434364916436,2.6666667259906727
2698,0.9740546456207507,-7.371298738068077e-09
2699,0.042328018311017734,1.00000000296344
2700,0.17762809795838774,0.33333334058866215
2701,0.44994323805728365,-0.33333332178611574
2702,0.47844738542893817,-7.371298738068077e-09
2703,-0.0844766760791075,-0.33333332178611574
2704,-0.37231448976090575,0.6666666717760511
2705,2.0318110577247293,1.6666666653382178
2706,1.6369951805051657,1.00000000296344
2707,1.5532776384030476,1.3333332670605411
2708,0.7627174885622814,2.0000000636158948
2709,-0.22654976976505833,-7.371298738068077e-09
2710,0.10060803461714997,1.00000000296344
2711,0.010781058029553536,-7.371298738068077e-09
2712,0.35696245606511046,-0.33333332178611574
2713,-0.3223299778757205,-7.371298738068077e-09
2714,0.27480129961666366,0.6666666717760511
2715,0.5918216189556634,1.00000000296344
2716,0.262039854716244,-7.371298738068077e-09
2717,1.2294153089542488,1.00000000296344
2718,0.45254070563712645,0.6666666717760511
2719,0.47297959406904533,2.0000000636158948
2720,1.8014370986125139,1.3333332670605411
2721,1.0666692320499092,1.6666666653382178
2722,1.750701947043036,2.0000000636158948
2723,1.871218780327459,2.333333327712996
2724,1.5227104982287694,1.3333332670605411
2725,-0.6103781699272752,0.33333334058866215
2726,0.01841887635986092,0.6666666717760511
2727,0.4481643390780623,1.00000000296344
2728,0.433031688593177,-7.371298738068077e-09
2729,0.34679014277628295,-7.371298738068077e-09
2730,-0.8445383023373738,-2.6666665730075505
2731,0.11558021980978012,-2.3333333089104493
2732,0.16633499528841975,-7.371298738068077e-09
2733,0.44489422427341563,1.6666666653382178
2734,-2.027556038693626,-1.3333333824385705
2735,-1.5555805608171995,-0.9999999841608936
2736,-1.5212972896054304,-7.371298738068077e-09
2737,-1.200271336251089,-0.6666666529735047
2738,-0.07187138382338479,-0.6666666529735047
2739,0.2031076872682102,-7.371298738068077e-09
2740,-0.022520908702413328,-0.6666666529735047
2741,-0.30027870855873184,-0.33333332178611574
2742,0.10970605628737841,0.33333334058866215
2743,0.1622012481755104,1.00000000296344
2744,1.0413201731845843,0.6666666717760511
2745,0.7888317121591929,-7.371298738068077e-09
2746,0.18137652877627866,-7.371298738068077e-09
2747,0.16196492054040199,-0.33333332178611574
2748,0.044782591964276794,0.6666666717760511
2749,0.9338912461406863,0.33333334058866215
2750,0.022915032627671056,0.33333334058866215
2751,-1.3409368589278448,-2.000000044813348
2752,-0.5773792080935652,0.33333334058866215
2753,0.01050875532422016,0.6666666717760511
2754,-1.2269161098433874,1.00000000296344
2755,-0.9188766893048071,-2.000000044813348
2756,-2.1099290914295894,-2.000000044813348
2757,0.13128979435487573,-0.33333332178611574
2758,-1.618180495591555,-1.6666666465356716
2759,0.1452224113459513,-0.9999999841608936
2760,-0.8650493463737486,-2.6666665730075505
2761,-1.305988454603498,-0.9999999841608936
2762,-1.059258554245031,-1.6666666465356716
2763,-1.647294191772401,-2.000000044813348
2764,-1.2780378356507787,-7.371298738068077e-09
2765,-2.515071505736905,-3.0000001054658028
2766,-0.017604180193381475,0.33333334058866215
2767,0.5914131732839494,0.6666666717760511
2768,0.9830761424315345,1.3333332670605411
2769,0.5492283098893677,1.00000000296344
2770,0.6530014871547339,1.00000000296344
2771,0.29343395816339624,-0.33333332178611574
2772,0.23732616603460174,-0.9999999841608936
2773,1.2335951009702573,1.3333332670605411
2774,0.529634390086293,1.00000000296344
2775,0.6519924156820965,-0.6666666529735047
2776,0.7894751080185454,1.6666666653382178
2777,0.34984166065092587,1.3333332670605411
2778,0.6417917735192741,1.3333332670605411
2779,0.8727292575032967,-0.6666666529735047
2780,1.0071043277119862,-0.33333332178611574
2781,0.9395596374608987,0.33333334058866215
2782,1.1756953775738495,-7.371298738068077e-09
2783,0.1413340983264243,0.6666666717760511
2784,0.8977631261968553,0.6666666717760511
2785,0.1591566615662188,0.6666666717760511
2786,-0.02414580192614521,0.33333334058866215
2787,1.0056794641811282,1.00000000296344
2788,1.0508915419936218,1.3333332670605411
2789,0.44826457196793434,0.6666666717760511
2790,1.3198752237025975,1.6666666653382178
2791,0.716509723789553,0.6666666717760511
2792,1.3838923737150097,1.6666666653382178
2793,-0.9356914610288601,0.33333334058866215
2794,-1.5654695350483616,0.6666666717760511
2795,-0.5349774082536012,-2.3333333089104493
2796,-0.1452586150090658,-2.3333333089104493
2797,-0.1034097230028754,-0.9999999841608936
2798,-2.623555964277695,-3.0000001054658028
2799,-1.7158556353340715,-2.3333333089104493
2800,-1.2693762111433908,-1.6666666465356716
2801,-0.5721999049709212,-2.000000044813348
2802,0.04292296659634161,-7.371298738068077e-09
2803,-0.9979746625548317,0.33333334058866215
2804,-0.11586173072370179,-7.371298738068077e-09
2805,0.5421319017947738,0.6666666717760511
2806,-0.062252330592341504,-1.6666666465356716
2807,0.33180728813133187,-2.000000044813348
2808,-2.3496628165833346,-2.000000044813348
2809,-0.08596847894455048,-1.6666666465356716
2810,-0.6213387102340974,-0.9999999841608936
2811,-0.23295913976812985,-7.371298738068077e-09
2812,-0.20464988968233758,-0.33333332178611574
2813,0.964125215946086,0.33333334058866215
2814,0.6093323517795071,1.6666666653382178
2815,0.0005542590408014747,-1.3333333824385705
2816,0.20494847703786456,-7.371298738068077e-09
2817,0.14315683556724992,-7.371298738068077e-09
2818,0.10049571708920016,-7.371298738068077e-09
2819,0.03751998445439815,0.33333334058866215
2820,0.04783970349165942,-0.33333332178611574
2821,0.20515823482245954,-7.371298738068077e-09
2822,0.1314655939710207,-0.33333332178611574
2823,0.3125166835190948,-7.371298738068077e-09
2824,0.20572663212641334,1.6666666653382178
2825,0.42518324869082014,1.3333332670605411
2826,0.41980992045605425,1.00000000296344
2827,-0.032269748095074685,-0.6666666529735047
2828,0.4204396969869971,0.33333334058866215
2829,0.2714063633316911,0.33333334058866215
2830,0.6266923662719601,0.6666666717760511
2831,1.3184558615753332,-7.371298738068077e-09
2832,0.8585308728202271,0.33333334058866215
2833,0.6242625573211602,0.33333334058866215
2834,0.8462183290350241,1.3333332670605411
2835,0.22627298242670735,-0.33333332178611574
2836,0.9168918419447943,0.6666666717760511
2837,0.5089533728059483,1.3333332670605411
2838,0.6281698285884003,0.33333334058866215
2839,0.5509571259687968,1.3333332670605411
2840,0.34694419884948813,-0.33333332178611574
2841,0.4036570279656242,1.3333332670605411
2842,-0.09210410380110234,0.6666666717760511
2843,0.13606639221854977,-7.371298738068077e-09
2844,-0.329465801514357,-0.6666666529735047
2845,0.3107096737093137,0.33333334058866215
2846,-0.5988123410445325,-1.3333333824385705
2847,-0.8320707799875093,-2.3333333089104493
2848,0.7113230407352583,0.33333334058866215
2849,0.3679405907998903,-7.371298738068077e-09
2850,-0.29802581669668193,-7.371298738068077e-09
2851,-0.9177707730018284,1.3333332670605411
2852,1.3344854756620552,-7.371298738068077e-09
2853,0.09065866235445683,-7.371298738068077e-09
2854,-0.11080411261043213,-7.371298738068077e-09
2855,-0.14193710904401627,-0.6666666529735047
2856,0.3507559838647133,0.6666666717760511
2857,-0.11594945127491171,-7.371298738068077e-09
2858,-0.05660784018713377,-7.371298738068077e-09
2859,-0.044794565550662524,0.33333334058866215
2860,-0.113167770537528,0.33333334058866215
2861,-0.1350033613520293,0.33333334058866215
2862,-0.09189946165094695,0.33333334058866215
2863,-0.23552601417676675,-7.371298738068077e-09
2864,0.5244355636899188,-7.371298738068077e-09
2865,0.18382582955223625,-7.371298738068077e-09
2866,0.15978076058156235,0.6666666717760511
2867,-0.12293727373881089,-0.6666666529735047
2868,0.5080750603041012,-7.371298738068077e-09
2869,0.024753725825833767,-7.371298738068077e-09
2870,-2.3129993161434,-1.6666666465356716
2871,-0.15679190510225835,-1.6666666465356716
2872,-0.7896711941270403,-0.33333332178611574
2873,-0.013150190171411058,-7.371298738068077e-09
2874,0.14335671011383333,0.33333334058866215
2875,-1.395083551628509,-1.3333333824385705
2876,-1.5627330563923374,-0.6666666529735047
2877,0.5172034990335302,-0.6666666529735047
2878,0.34875887372464276,-7.371298738068077e-09
2879,0.24659520923454573,-0.6666666529735047
2880,-0.21625952852296945,-0.9999999841608936
2881,0.30790372306034275,-7.371298738068077e-09
2882,-0.02128700090301322,-0.9999999841608936
2883,-0.527305700941703,-0.9999999841608936
2884,-0.05560081496827232,0.33333334058866215
2885,-0.2330604125574617,0.6666666717760511
2886,-0.11339067801851846,1.3333332670605411
2887,0.05226573363621739,-0.33333332178611574
2888,0.28729763724510915,0.33333334058866215
2889,0.09468668775332903,-7.371298738068077e-09
2890,-2.1293098653885387,-1.3333333824385705
2891,-0.3954455101686577,-0.33333332178611574
2892,0.1995010140351546,-0.6666666529735047
2893,-0.9550779376622666,-2.3333333089104493
2894,-2.1765926849318893,-2.6666665730075505
2895,-2.7594398279671957,-2.3333333089104493
2896,0.2219120969515374,-7.371298738068077e-09
2897,0.060326992317547026,-7.371298738068077e-09
2898,-2.3793746897696018,-2.6666665730075505
2899,-1.845566924191052,-2.000000044813348
2900,-1.1054437766810814,-7.371298738068077e-09
2901,-2.44415465635353,-2.6666665730075505
2902,-1.6897377888616225,-1.3333333824385705
2903,-0.908009874129947,-2.000000044813348
2904,-2.062941469152261,-2.3333333089104493
2905,0.35956508959710864,-0.33333332178611574
2906,0.9174743869131736,0.33333334058866215
2907,-0.44306062790714607,-0.33333332178611574
2908,0.2568737180625674,-0.33333332178611574
2909,-0.28393370302938037,-0.33333332178611574
2910,0.3072114519263773,0.33333334058866215
2911,0.30347292950535576,-7.371298738068077e-09
2912,-0.5326519917905127,-0.33333332178611574
2913,0.21478100317818596,-7.371298738068077e-09
2914,0.1860310118334225,0.6666666717760511
2915,0.244066375019053,2.333333327712996
2916,1.893031845577854,1.6666666653382178
2917,0.3842926575820256,0.33333334058866215
2918,1.4682975912663836,1.6666666653382178
2919,0.14633201342161242,0.6666666717760511
2920,0.9009283788817763,2.0000000636158948
2921,-0.518606774234336,-0.9999999841608936
2922,0.7777670477258103,1.00000000296344
2923,1.299207926386094,1.3333332670605411
2924,-0.34027820646586626,2.6666667259906727
2925,1.5947770067827247,2.6666667259906727
2926,0.6111194357738318,0.6666666717760511
2927,0.4590012990748815,0.33333334058866215
2928,1.1748818407448078,0.6666666717760511
2929,0.37323976749414,-7.371298738068077e-09
2930,1.220403540235186,1.6666666653382178
2931,-0.2279368614639232,-7.371298738068077e-09
2932,0.22130565106815342,-7.371298738068077e-09
2933,1.695939231320414,1.6666666653382178
2934,0.19059738647363045,2.0000000636158948
2935,0.3129933600134326,0.33333334058866215
2936,0.0904597983553324,-0.33333332178611574
2937,0.18324404773587985,-0.33333332178611574
2938,0.7958272164610374,-0.6666666529735047
2939,1.061650878527535,1.3333332670605411
2940,1.0227178478341927,0.6666666717760511
2941,-0.05567910933405587,-7.371298738068077e-09
2942,0.707425598195171,0.6666666717760511
2943,0.3375001841791384,0.6666666717760511
2944,0.41529408996136663,0.6666666717760511
2945,1.4436970587412876,0.6666666717760511
2946,-0.6997245871701313,1.6666666653382178
2947,0.8013290225968105,1.00000000296344
2948,-0.5531507583042327,-0.6666666529735047
2949,0.5930175704247791,-7.371298738068077e-09
2950,-0.1853812906844767,-0.33333332178611574
2951,1.2831027686353855,0.33333334058866215
2952,0.667301211717423,2.0000000636158948
2953,0.43995510438085317,-7.371298738068077e-09
2954,-0.019654828383062373,-0.6666666529735047
2955,0.14923882173875982,-7.371298738068077e-09
2956,1.161371198601282,1.00000000296344
2957,0.8457093821122871,0.6666666717760511
2958,-0.13787214205546147,-2.000000044813348
